Glyn Abbey Golf Club,United Kingdom,Carmarthenshire,Trimsaran! Kidwelly,SA17 4LB,01554 810278,neil@glynnabbey.co.uk,http://www.glynabbey.co.uk,Glyn Abbey Golf Club,Yellow,,,68,1,,460,10,,5
,,,,,,,,,,,,,2,,303,12,,4
,,,,,,,,,,,,,3,,346,14,,4
,,,,,,,,,,,,,4,,172,16,,3
,,,,,,,,,,,,,5,,340,8,,4
,,,,,,,,,,,,,6,,313,6,,4
,,,,,,,,,,,,,7,,430,2,,4
,,,,,,,,,,,,,8,,150,18,,3
,,,,,,,,,,,,,9,,427,4,,4
,,,,,,,,,,,,,10,,375,5,,4
,,,,,,,,,,,,,11,,439,1,,4
,,,,,,,,,,,,,12,,200,9,,3
,,,,,,,,,,,,,13,,294,13,,4
,,,,,,,,,,,,,14,,483,11,,5
,,,,,,,,,,,,,15,,143,17,,3
,,,,,,,,,,,,,16,,311,15,,4
,,,,,,,,,,,,,17,,431,3,,4
,,,,,,,,,,,,,18,,334,7,,4
,,,,,,,,Glyn Abbey Golf Club,Whie,,,70,1,,477,10,,5
,,,,,,,,,,,,,2,,318,14,,4
,,,,,,,,,,,,,3,,357,12,,4
,,,,,,,,,,,,,4,,183,16,,3
,,,,,,,,,,,,,5,,352,8,,4
,,,,,,,,,,,,,6,,357,6,,4
,,,,,,,,,,,,,7,,447,2,,4
,,,,,,,,,,,,,8,,162,18,,3
,,,,,,,,,,,,,9,,441,4,,4
,,,,,,,,,,,,,10,,378,5,,4
,,,,,,,,,,,,,11,,448,1,,4
,,,,,,,,,,,,,12,,214,9,,3
,,,,,,,,,,,,,13,,309,13,,4
,,,,,,,,,,,,,14,,494,11,,5
,,,,,,,,,,,,,15,,153,17,,3
,,,,,,,,,,,,,16,,323,15,,4
,,,,,,,,,,,,,17,,437,3,,4
,,,,,,,,,,,,,18,,343,7,,4
Glynhir Golf Club,United Kingdom,Carmarthenshire,Glynhir Road! Llandybie! Ammanford,SA18 2TF,01269 850472,glynhirgolfclub@tiscali.co.uk,http://www.glynhirgolfclub.co.uk/,Glynhir,Yellow,,,68,1,,303,10,,5
,,,,,,,,,,,,,2,,340,14,,4
,,,,,,,,,,,,,3,,184,12,,4
,,,,,,,,,,,,,4,,484,16,,3
,,,,,,,,,,,,,5,,510,8,,4
,,,,,,,,,,,,,6,,158,6,,4
,,,,,,,,,,,,,7,,384,2,,4
,,,,,,,,,,,,,8,,332,18,,3
,,,,,,,,,,,,,9,,197,4,,4
,,,,,,,,,,,,,10,,342,5,,4
,,,,,,,,,,,,,11,,347,1,,4
,,,,,,,,,,,,,12,,424,9,,3
,,,,,,,,,,,,,13,,148,13,,4
,,,,,,,,,,,,,14,,384,11,,5
,,,,,,,,,,,,,15,,342,17,,3
,,,,,,,,,,,,,16,,350,15,,4
,,,,,,,,,,,,,17,,132,3,,4
,,,,,,,,,,,,,18,,436,7,,4
,,,,,,,,Glynhir,White,,,70,1,,341,17,,4
,,,,,,,,,,,,,2,,351,3,,4
,,,,,,,,,,,,,3,,189,13,,3
,,,,,,,,,,,,,4,,494,7,,5
,,,,,,,,,,,,,5,,513,5,,5
,,,,,,,,,,,,,6,,165,15,,3
,,,,,,,,,,,,,7,,394,1,,4
,,,,,,,,,,,,,8,,346,9,,4
,,,,,,,,,,,,,9,,202,11,,3
,,,,,,,,,,,,,10,,354,14,,4
,,,,,,,,,,,,,11,,366,12,,4
,,,,,,,,,,,,,12,,434,2,,4
,,,,,,,,,,,,,13,,160,16,,3
,,,,,,,,,,,,,14,,394,4,,4
,,,,,,,,,,,,,15,,352,8,,4
,,,,,,,,,,,,,16,,382,10,,4
,,,,,,,,,,,,,17,,150,18,,3
,,,,,,,,,,,,,18,,446,6,,4
,,,,,,,,Front 9,Yellow,,,0,1,,303,9,,4
,,,,,,,,,,,,,2,,340,2,,4
,,,,,,,,,,,,,3,,184,6,,3
,,,,,,,,,,,,,4,,484,7,,5
,,,,,,,,,,,,,5,,510,3,,5
,,,,,,,,,,,,,6,,158,8,,3
,,,,,,,,,,,,,7,,384,1,,4
,,,,,,,,,,,,,8,,332,4,,4
,,,,,,,,,,,,,9,,197,5,,3
Glynneath Golf Club,United Kingdom,West Glamorgan,Penycraig! Glynneath,SA11 5UH,01639 720452,,http://www.glynneathgolfclub.co.uk,Glynneath Golf Club,White,,,70,1,,372,4,,4
,,,,,,,,,,,,,2,,185,15,,3
,,,,,,,,,,,,,3,,505,9,,5
,,,,,,,,,,,,,4,,434,1,,4
,,,,,,,,,,,,,5,,387,8,,4
,,,,,,,,,,,,,6,,504,6,,5
,,,,,,,,,,,,,7,,275,16,,4
,,,,,,,,,,,,,8,,369,13,,4
,,,,,,,,,,,,,9,,166,11,,3
,,,,,,,,,,,,,10,,268,18,,4
,,,,,,,,,,,,,11,,401,3,,4
,,,,,,,,,,,,,12,,143,12,,3
,,,,,,,,,,,,,13,,382,5,,4
,,,,,,,,,,,,,14,,305,7,,4
,,,,,,,,,,,,,15,,188,10,,3
,,,,,,,,,,,,,16,,386,2,,4
,,,,,,,,,,,,,17,,326,17,,4
,,,,,,,,,,,,,18,,494,14,,5
,,,,,,,,Glynneath Golf Club,Yellow,,,69,1,,365,4,,4
,,,,,,,,,,,,,2,,178,15,,3
,,,,,,,,,,,,,3,,484,9,,5
,,,,,,,,,,,,,4,,427,1,,4
,,,,,,,,,,,,,5,,382,8,,4
,,,,,,,,,,,,,6,,499,6,,5
,,,,,,,,,,,,,7,,270,16,,4
,,,,,,,,,,,,,8,,365,13,,4
,,,,,,,,,,,,,9,,131,11,,3
,,,,,,,,,,,,,10,,266,18,,4
,,,,,,,,,,,,,11,,381,3,,4
,,,,,,,,,,,,,12,,131,12,,3
,,,,,,,,,,,,,13,,374,5,,4
,,,,,,,,,,,,,14,,302,7,,4
,,,,,,,,,,,,,15,,170,10,,3
,,,,,,,,,,,,,16,,372,2,,4
,,,,,,,,,,,,,17,,319,17,,4
,,,,,,,,,,,,,18,,488,14,,5
,,,,,,,,Glynneath Golf Club,Red,,,73,1,,362,5,,4
,,,,,,,,,,,,,2,,171,17,,3
,,,,,,,,,,,,,3,,430,1,,5
,,,,,,,,,,,,,4,,370,9,,5
,,,,,,,,,,,,,5,,353,7,,4
,,,,,,,,,,,,,6,,431,2,,5
,,,,,,,,,,,,,7,,247,11,,4
,,,,,,,,,,,,,8,,336,13,,4
,,,,,,,,,,,,,9,,115,15,,3
,,,,,,,,,,,,,10,,264,12,,4
,,,,,,,,,,,,,11,,303,14,,4
,,,,,,,,,,,,,12,,127,16,,3
,,,,,,,,,,,,,13,,370,10,,5
,,,,,,,,,,,,,14,,251,3,,4
,,,,,,,,,,,,,15,,176,8,,3
,,,,,,,,,,,,,16,,267,6,,4
,,,,,,,,,,,,,17,,255,18,,4
,,,,,,,,,,,,,18,,421,4,,5
Gower Golf Club,United Kingdom,West Glamorgan,Cefn Goleu! Three Crosses! Swansea,SA4 3HS,01792 872480,deggadrian.richards@btconnect.com,http://www.gowergolf.co.uk,Gower Golf Club,Yellow,,,70,1,,308,10,,4
,,,,,,,,,,,,,2,,136,18,,3
,,,,,,,,,,,,,3,,396,6,,4
,,,,,,,,,,,,,4,,330,8,,4
,,,,,,,,,,,,,5,,171,14,,3
,,,,,,,,,,,,,6,,465,16,,5
,,,,,,,,,,,,,7,,431,2,,4
,,,,,,,,,,,,,8,,507,12,,5
,,,,,,,,,,,,,9,,137,4,,3
,,,,,,,,,,,,,10,,499,7,,5
,,,,,,,,,,,,,11,,120,11,,3
,,,,,,,,,,,,,12,,383,3,,4
,,,,,,,,,,,,,13,,368,15,,4
,,,,,,,,,,,,,14,,371,1,,4
,,,,,,,,,,,,,15,,279,17,,4
,,,,,,,,,,,,,16,,368,13,,4
,,,,,,,,,,,,,17,,374,5,,4
,,,,,,,,,,,,,18,,407,9,,4
,,,,,,,,Gower Golf Club,White,,,72,1,,351,10,,4
,,,,,,,,,,,,,2,,148,18,,3
,,,,,,,,,,,,,3,,409,6,,4
,,,,,,,,,,,,,4,,337,8,,4
,,,,,,,,,,,,,5,,193,14,,3
,,,,,,,,,,,,,6,,508,16,,5
,,,,,,,,,,,,,7,,448,2,,4
,,,,,,,,,,,,,8,,524,12,,5
,,,,,,,,,,,,,9,,154,4,,3
,,,,,,,,,,,,,10,,541,7,,5
,,,,,,,,,,,,,11,,153,11,,3
,,,,,,,,,,,,,12,,413,3,,4
,,,,,,,,,,,,,13,,386,15,,4
,,,,,,,,,,,,,14,,386,1,,4
,,,,,,,,,,,,,15,,302,17,,4
,,,,,,,,,,,,,16,,378,13,,4
,,,,,,,,,,,,,17,,391,5,,4
,,,,,,,,,,,,,18,,419,9,,4
Gowerton Golf Range,United Kingdom,West Glamorgan,Victoria Road! Gowerton! Swansea,SA43AB,01792 875188,,,Gowerton Golf Range - 9 Hole,White,,,54,1,,88,2,,3
,,,,,,,,,,,,,2,,83,7,,3
,,,,,,,,,,,,,3,,78,6,,3
,,,,,,,,,,,,,4,,95,1,,3
,,,,,,,,,,,,,5,,146,5,,3
,,,,,,,,,,,,,6,,164,4,,3
,,,,,,,,,,,,,7,,124,8,,3
,,,,,,,,,,,,,8,,101,3,,3
,,,,,,,,,,,,,9,,90,9,,3
Green Meadow Golf Club,United Kingdom,Gwent,Treherbert Road! Croesyceiliog! Cwmbran,NP44 2BZ,01633 869321,info@greenmeadowgolf.com,http://www.greenmeadowgolf.com,Green Meadow Golf Club,Yellow,,,69,1,,135,18,,3
,,,,,,,,,,,,,2,,497,8,,5
,,,,,,,,,,,,,3,,393,2,,4
,,,,,,,,,,,,,4,,287,15,,4
,,,,,,,,,,,,,5,,198,10,,3
,,,,,,,,,,,,,6,,437,4,,4
,,,,,,,,,,,,,7,,135,17,,3
,,,,,,,,,,,,,8,,292,13,,4
,,,,,,,,,,,,,9,,359,6,,4
,,,,,,,,,,,,,10,,382,5,,4
,,,,,,,,,,,,,11,,134,14,,3
,,,,,,,,,,,,,12,,436,3,,5
,,,,,,,,,,,,,13,,208,9,,3
,,,,,,,,,,,,,14,,292,16,,4
,,,,,,,,,,,,,15,,359,1,,4
,,,,,,,,,,,,,16,,272,11,,4
,,,,,,,,,,,,,17,,299,12,,4
,,,,,,,,,,,,,18,,386,7,,4
,,,,,,,,Green Meadow Golf Club,White,,,69,1,,357,7,,4
,,,,,,,,,,,,,2,,366,10,,4
,,,,,,,,,,,,,3,,458,16,,5
,,,,,,,,,,,,,4,,384,8,,4
,,,,,,,,,,,,,5,,506,9,,5
,,,,,,,,,,,,,6,,165,4,,3
,,,,,,,,,,,,,7,,417,1,,4
,,,,,,,,,,,,,8,,258,14,,4
,,,,,,,,,,,,,9,,143,13,,3
,,,,,,,,,,,,,10,,356,18,,4
,,,,,,,,,,,,,11,,343,5,,4
,,,,,,,,,,,,,12,,556,11,,5
,,,,,,,,,,,,,13,,125,15,,3
,,,,,,,,,,,,,14,,519,6,,5
,,,,,,,,,,,,,15,,342,2,,4
,,,,,,,,,,,,,16,,196,3,,3
,,,,,,,,,,,,,17,,309,17,,4
,,,,,,,,,,,,,18,,342,12,,4
Greenmeadow Golf Club,United Kingdom,Gwent,Treherbert Road! Cwmbran,NP44 2BZ,01633 869321,,,Greenmeadow Golf Club,Yellow,,,69,1,,135,18,,3
,,,,,,,,,,,,,2,,497,8,,5
,,,,,,,,,,,,,3,,393,2,,4
,,,,,,,,,,,,,4,,287,15,,4
,,,,,,,,,,,,,5,,198,10,,3
,,,,,,,,,,,,,6,,437,4,,4
,,,,,,,,,,,,,7,,135,17,,3
,,,,,,,,,,,,,8,,292,13,,4
,,,,,,,,,,,,,9,,359,6,,4
,,,,,,,,,,,,,10,,382,5,,4
,,,,,,,,,,,,,11,,134,14,,3
,,,,,,,,,,,,,12,,436,3,,5
,,,,,,,,,,,,,13,,208,9,,3
,,,,,,,,,,,,,14,,292,16,,4
,,,,,,,,,,,,,15,,359,1,,4
,,,,,,,,,,,,,16,,272,11,,4
,,,,,,,,,,,,,17,,299,12,,4
,,,,,,,,,,,,,18,,386,7,,4
,,,,,,,,Greenmeadow Golf Club,Yellow,,,70,1,,135,18,,3
,,,,,,,,,,,,,2,,533,8,,5
,,,,,,,,,,,,,3,,411,2,,4
,,,,,,,,,,,,,4,,317,15,,4
,,,,,,,,,,,,,5,,218,10,,3
,,,,,,,,,,,,,6,,542,4,,5
,,,,,,,,,,,,,7,,135,17,,3
,,,,,,,,,,,,,8,,331,13,,4
,,,,,,,,,,,,,9,,389,6,,4
,,,,,,,,,,,,,10,,414,5,,4
,,,,,,,,,,,,,11,,150,14,,3
,,,,,,,,,,,,,12,,523,3,,5
,,,,,,,,,,,,,13,,218,9,,3
,,,,,,,,,,,,,14,,309,16,,4
,,,,,,,,,,,,,15,,384,1,,4
,,,,,,,,,,,,,16,,322,11,,4
,,,,,,,,,,,,,17,,344,12,,4
,,,,,,,,,,,,,18,,403,7,,4
Grove Golf Club,United Kingdom,Mid Glamorgan,Porthcawl! South Cornelly,CF33 4RP,01656 788771,,http://www.grovegolf.com,Grove Golf Club,Yellow/White,,,70,1,,536,11,,5
,,,,,,,,,,,,,2,,385,3,,4
,,,,,,,,,,,,,3,,311,13,,4
,,,,,,,,,,,,,4,,220,5,,3
,,,,,,,,,,,,,5,,415,1,,4
,,,,,,,,,,,,,6,,280,17,,4
,,,,,,,,,,,,,7,,158,15,,3
,,,,,,,,,,,,,8,,369,9,,4
,,,,,,,,,,,,,9,,370,7,,4
,,,,,,,,,,,,,10,,310,18,,4
,,,,,,,,,,,,,11,,385,8,,4
,,,,,,,,,,,,,12,,154,12,,3
,,,,,,,,,,,,,13,,538,10,,5
,,,,,,,,,,,,,14,,415,4,,4
,,,,,,,,,,,,,15,,415,2,,4
,,,,,,,,,,,,,16,,390,14,,4
,,,,,,,,,,,,,17,,385,6,,4
,,,,,,,,,,,,,18,,183,16,,3
,,,,,,,,Grove Golf Club,Yellow,,,70,1,,516,11,,5
,,,,,,,,,,,,,2,,376,3,,4
,,,,,,,,,,,,,3,,301,13,,4
,,,,,,,,,,,,,4,,205,5,,3
,,,,,,,,,,,,,5,,392,1,,4
,,,,,,,,,,,,,6,,267,17,,4
,,,,,,,,,,,,,7,,151,15,,3
,,,,,,,,,,,,,8,,366,9,,4
,,,,,,,,,,,,,9,,349,7,,4
,,,,,,,,,,,,,10,,291,18,,4
,,,,,,,,,,,,,11,,353,8,,4
,,,,,,,,,,,,,12,,148,12,,3
,,,,,,,,,,,,,13,,550,10,,5
,,,,,,,,,,,,,14,,382,4,,4
,,,,,,,,,,,,,15,,405,2,,4
,,,,,,,,,,,,,16,,362,14,,4
,,,,,,,,,,,,,17,,352,6,,4
,,,,,,,,,,,,,18,,167,16,,3
,,,,,,,,Grove Golf Club,White,,,70,1,,536,11,,5
,,,,,,,,,,,,,2,,384,3,,4
,,,,,,,,,,,,,3,,311,13,,4
,,,,,,,,,,,,,4,,220,5,,3
,,,,,,,,,,,,,5,,404,1,,4
,,,,,,,,,,,,,6,,284,17,,4
,,,,,,,,,,,,,7,,158,15,,3
,,,,,,,,,,,,,8,,369,9,,4
,,,,,,,,,,,,,9,,355,7,,4
,,,,,,,,,,,,,10,,301,18,,4
,,,,,,,,,,,,,11,,360,8,,4
,,,,,,,,,,,,,12,,154,12,,3
,,,,,,,,,,,,,13,,558,10,,5
,,,,,,,,,,,,,14,,402,4,,4
,,,,,,,,,,,,,15,,415,2,,4
,,,,,,,,,,,,,16,,372,14,,4
,,,,,,,,,,,,,17,,362,6,,4
,,,,,,,,,,,,,18,,183,16,,3
Haverfordwest Golf Club,United Kingdom,West Glamorgan,Arnolds Down! Haverfordwest,SA61 2XQ,01437 764523,haverfordwestgc@btconnect.com,http://www.hwestgolf.homestead.com,Haverfordwest,Red,,,71,1,,290,10,,4
,,,,,,,,,,,,,2,,350,4,,4
,,,,,,,,,,,,,3,,305,12,,4
,,,,,,,,,,,,,4,,355,2,,4
,,,,,,,,,,,,,5,,251,18,,4
,,,,,,,,,,,,,6,,142,16,,3
,,,,,,,,,,,,,7,,256,8,,4
,,,,,,,,,,,,,8,,121,14,,3
,,,,,,,,,,,,,9,,434,6,,5
,,,,,,,,,,,,,10,,346,3,,4
,,,,,,,,,,,,,11,,311,17,,4
,,,,,,,,,,,,,12,,412,5,,5
,,,,,,,,,,,,,13,,303,15,,4
,,,,,,,,,,,,,14,,119,11,,3
,,,,,,,,,,,,,15,,399,1,,4
,,,,,,,,,,,,,16,,281,7,,4
,,,,,,,,,,,,,17,,312,13,,4
,,,,,,,,,,,,,18,,273,9,,4
,,,,,,,,Haverfordwest,Yellow,,,68,1,,289,10,,4
,,,,,,,,,,,,,2,,360,4,,4
,,,,,,,,,,,,,3,,314,12,,4
,,,,,,,,,,,,,4,,400,2,,4
,,,,,,,,,,,,,5,,359,6,,4
,,,,,,,,,,,,,6,,150,14,,3
,,,,,,,,,,,,,7,,275,18,,4
,,,,,,,,,,,,,8,,131,8,,3
,,,,,,,,,,,,,9,,482,16,,5
,,,,,,,,,,,,,10,,367,9,,4
,,,,,,,,,,,,,11,,307,17,,4
,,,,,,,,,,,,,12,,413,5,,4
,,,,,,,,,,,,,13,,435,1,,4
,,,,,,,,,,,,,14,,136,13,,3
,,,,,,,,,,,,,15,,407,3,,4
,,,,,,,,,,,,,16,,292,15,,4
,,,,,,,,,,,,,17,,311,11,,4
,,,,,,,,,,,,,18,,331,7,,4
,,,,,,,,Haverfordwest,White,,,69,1,,323,10,,4
,,,,,,,,,,,,,2,,371,4,,4
,,,,,,,,,,,,,3,,325,12,,4
,,,,,,,,,,,,,4,,411,2,,4
,,,,,,,,,,,,,5,,366,6,,4
,,,,,,,,,,,,,6,,160,14,,3
,,,,,,,,,,,,,7,,286,18,,4
,,,,,,,,,,,,,8,,144,8,,3
,,,,,,,,,,,,,9,,493,16,,5
,,,,,,,,,,,,,10,,379,9,,4
,,,,,,,,,,,,,11,,314,17,,4
,,,,,,,,,,,,,12,,422,5,,4
,,,,,,,,,,,,,13,,449,1,,4
,,,,,,,,,,,,,14,,150,13,,3
,,,,,,,,,,,,,15,,421,3,,4
,,,,,,,,,,,,,16,,304,15,,4
,,,,,,,,,,,,,17,,321,11,,4
,,,,,,,,,,,,,18,,347,7,,4
Hawarden Golf Club,United Kingdom,Clwyd,Groomsdale Lane! Hawarden! Deeside,CH5 3EH,01244 531447,secretary@hawardengolfclub.co.uk,http://www.hawardengolfclub.co.uk,Hawarden Golf Club,Yellow,,,68,1,,310,11,,4
,,,,,,,,,,,,,2,,145,13,,3
,,,,,,,,,,,,,3,,363,7,,4
,,,,,,,,,,,,,4,,363,3,,4
,,,,,,,,,,,,,5,,114,17,,3
,,,,,,,,,,,,,6,,389,1,,4
,,,,,,,,,,,,,7,,433,15,,5
,,,,,,,,,,,,,8,,374,5,,4
,,,,,,,,,,,,,9,,378,9,,4
,,,,,,,,,,,,,10,,356,2,,4
,,,,,,,,,,,,,11,,134,16,,3
,,,,,,,,,,,,,12,,468,12,,5
,,,,,,,,,,,,,13,,355,8,,4
,,,,,,,,,,,,,14,,120,18,,3
,,,,,,,,,,,,,15,,369,10,,4
,,,,,,,,,,,,,16,,356,6,,4
,,,,,,,,,,,,,17,,389,4,,4
,,,,,,,,,,,,,18,,149,14,,3
,,,,,,,,Hawarden Golf Club,White,,,69,1,,323,11,,4
,,,,,,,,,,,,,2,,157,13,,3
,,,,,,,,,,,,,3,,376,7,,4
,,,,,,,,,,,,,4,,376,3,,4
,,,,,,,,,,,,,5,,121,17,,3
,,,,,,,,,,,,,6,,401,1,,4
,,,,,,,,,,,,,7,,454,15,,5
,,,,,,,,,,,,,8,,381,5,,4
,,,,,,,,,,,,,9,,382,9,,4
,,,,,,,,,,,,,10,,394,2,,4
,,,,,,,,,,,,,11,,149,16,,3
,,,,,,,,,,,,,12,,479,12,,5
,,,,,,,,,,,,,13,,367,8,,4
,,,,,,,,,,,,,14,,132,18,,3
,,,,,,,,,,,,,15,,377,10,,4
,,,,,,,,,,,,,16,,370,6,,4
,,,,,,,,,,,,,17,,438,4,,4
,,,,,,,,,,,,,18,,165,14,,3
,,,,,,,,Old 9,Yellow,,,34,1,,310,5,,4
,,,,,,,,,,,,,2,,145,7,,3
,,,,,,,,,,,,,3,,468,6,,5
,,,,,,,,,,,,,4,,355,3,,4
,,,,,,,,,,,,,5,,120,9,,3
,,,,,,,,,,,,,6,,369,4,,4
,,,,,,,,,,,,,7,,356,2,,4
,,,,,,,,,,,,,8,,389,1,,4
,,,,,,,,,,,,,9,,149,8,,3
,,,,,,,,Hawarden Golf Club - Mens,White,,,69,1,,310,11,,4
,,,,,,,,,,,,,2,,141,13,,3
,,,,,,,,,,,,,3,,363,7,,4
,,,,,,,,,,,,,4,,363,3,,4
,,,,,,,,,,,,,5,,107,17,,3
,,,,,,,,,,,,,6,,391,1,,4
,,,,,,,,,,,,,7,,423,15,,5
,,,,,,,,,,,,,8,,381,5,,4
,,,,,,,,,,,,,9,,370,9,,4
,,,,,,,,,,,,,10,,358,2,,4
,,,,,,,,,,,,,11,,133,16,,3
,,,,,,,,,,,,,12,,468,12,,5
,,,,,,,,,,,,,13,,355,8,,4
,,,,,,,,,,,,,14,,122,18,,3
,,,,,,,,,,,,,15,,367,10,,4
,,,,,,,,,,,,,16,,359,6,,4
,,,,,,,,,,,,,17,,392,4,,4
,,,,,,,,,,,,,18,,150,14,,3
Heatherton Country Sports Park,United Kingdom,South Glamorgan,St Florence! Tenby,SA70 8RJ,01646 651025,info@heatherton.co.uk,http://www.heatherton.co.uk/golf_course.htm,Heatherton Country Sports Park,White,,,0,1,,95,0,,3
,,,,,,,,,,,,,2,,120,0,,3
,,,,,,,,,,,,,3,,140,0,,4
,,,,,,,,,,,,,4,,100,0,,3
,,,,,,,,,,,,,5,,140,0,,4
,,,,,,,,,,,,,6,,164,0,,4
,,,,,,,,,,,,,7,,120,0,,3
,,,,,,,,,,,,,8,,105,0,,3
,,,,,,,,,,,,,9,,90,0,,3
,,,,,,,,,,,,,10,,150,0,,4
,,,,,,,,,,,,,11,,145,0,,4
,,,,,,,,,,,,,12,,95,0,,3
,,,,,,,,,,,,,13,,115,0,,3
,,,,,,,,,,,,,14,,185,0,,4
,,,,,,,,,,,,,15,,145,0,,4
,,,,,,,,,,,,,16,,139,0,,4
,,,,,,,,,,,,,17,,220,0,,4
,,,,,,,,,,,,,18,,105,0,,3
,,,,,,,,Heatherton Country Sports Park,Yellow,,,0,1,,95,1,,3
,,,,,,,,,,,,,2,,120,2,,3
,,,,,,,,,,,,,3,,140,4,,4
,,,,,,,,,,,,,4,,100,3,,3
,,,,,,,,,,,,,5,,140,5,,4
,,,,,,,,,,,,,6,,164,6,,4
,,,,,,,,,,,,,7,,120,7,,3
,,,,,,,,,,,,,8,,105,8,,3
,,,,,,,,,,,,,9,,90,9,,3
,,,,,,,,,,,,,10,,150,10,,4
,,,,,,,,,,,,,11,,145,11,,4
,,,,,,,,,,,,,12,,95,12,,3
,,,,,,,,,,,,,13,,115,13,,3
,,,,,,,,,,,,,14,,185,14,,4
,,,,,,,,,,,,,15,,145,15,,4
,,,,,,,,,,,,,16,,139,16,,4
,,,,,,,,,,,,,17,,220,17,,4
,,,,,,,,,,,,,18,,105,18,,3
Henllys Hall Golf Club,United Kingdom,Anglesey,Llanfaes! Beaumaris,LL58 8HU,01248 811717,princes@hpbsite.co.uk,http://www.hpb.co.uk,The Prince's course,Yellow,,,68,1,,322,8,,4
,,,,,,,,,,,,,2,,288,10,,4
,,,,,,,,,,,,,3,,307,6,,4
,,,,,,,,,,,,,4,,159,12,,3
,,,,,,,,,,,,,5,,234,18,,4
,,,,,,,,,,,,,6,,514,2,,5
,,,,,,,,,,,,,7,,112,16,,3
,,,,,,,,,,,,,8,,272,14,,4
,,,,,,,,,,,,,9,,512,4,,5
,,,,,,,,,,,,,10,,383,3,,4
,,,,,,,,,,,,,11,,303,15,,4
,,,,,,,,,,,,,12,,455,1,,5
,,,,,,,,,,,,,13,,142,17,,3
,,,,,,,,,,,,,14,,396,5,,4
,,,,,,,,,,,,,15,,220,9,,3
,,,,,,,,,,,,,16,,347,11,,4
,,,,,,,,,,,,,17,,382,7,,4
,,,,,,,,,,,,,18,,311,13,,4
,,,,,,,,The Prince's course,Red,,,71,1,,296,12,,4
,,,,,,,,,,,,,2,,273,6,,4
,,,,,,,,,,,,,3,,300,8,,4
,,,,,,,,,,,,,4,,282,4,,4
,,,,,,,,,,,,,5,,295,14,,4
,,,,,,,,,,,,,6,,151,18,,3
,,,,,,,,,,,,,7,,227,10,,4
,,,,,,,,,,,,,8,,455,2,,5
,,,,,,,,,,,,,9,,106,16,,3
,,,,,,,,,,,,,10,,270,15,,4
,,,,,,,,,,,,,11,,457,3,,5
,,,,,,,,,,,,,12,,377,7,,4
,,,,,,,,,,,,,13,,299,13,,4
,,,,,,,,,,,,,14,,446,1,,5
,,,,,,,,,,,,,15,,135,17,,3
,,,,,,,,,,,,,16,,343,11,,4
,,,,,,,,,,,,,17,,212,9,,3
,,,,,,,,,,,,,18,,335,5,,4
,,,,,,,,Henllys Hall Golf Club ,Yellow,,,68,1,,300,10,,4
,,,,,,,,,,,,,2,,311,12,,4
,,,,,,,,,,,,,3,,311,6,,4
,,,,,,,,,,,,,4,,290,4,,4
,,,,,,,,,,,,,5,,307,8,,4
,,,,,,,,,,,,,6,,159,16,,3
,,,,,,,,,,,,,7,,234,18,,4
,,,,,,,,,,,,,8,,514,2,,5
,,,,,,,,,,,,,9,,112,14,,3
,,,,,,,,,,,,,10,,272,15,,4
,,,,,,,,,,,,,11,,512,3,,5
,,,,,,,,,,,,,12,,383,5,,4
,,,,,,,,,,,,,13,,303,13,,4
,,,,,,,,,,,,,14,,464,1,,5
,,,,,,,,,,,,,15,,142,17,,3
,,,,,,,,,,,,,16,,398,7,,4
,,,,,,,,,,,,,17,,220,9,,3
,,,,,,,,,,,,,18,,341,11,,4
,,,,,,,,Henllys Hall Golf Club - White,White,,,69,1,,304,10,,4
,,,,,,,,,,,,,2,,317,12,,4
,,,,,,,,,,,,,3,,317,6,,4
,,,,,,,,,,,,,4,,295,4,,4
,,,,,,,,,,,,,5,,319,8,,4
,,,,,,,,,,,,,6,,186,16,,3
,,,,,,,,,,,,,7,,266,18,,4
,,,,,,,,,,,,,8,,521,2,,5
,,,,,,,,,,,,,9,,120,14,,3
,,,,,,,,,,,,,10,,276,15,,4
,,,,,,,,,,,,,11,,534,3,,5
,,,,,,,,,,,,,12,,393,5,,4
,,,,,,,,,,,,,13,,311,13,,4
,,,,,,,,,,,,,14,,534,1,,5
,,,,,,,,,,,,,15,,149,17,,3
,,,,,,,,,,,,,16,,405,7,,4
,,,,,,,,,,,,,17,,227,9,,3
,,,,,,,,,,,,,18,,347,11,,4
Holyhead Golf Club,United Kingdom,Anglesey,Tearddur Bay! Holyhead,LL65 2YL,01407 763279,,,Holyhead Golf Club,Yellow,,,68,1,,265,14,,4
,,,,,,,,,,,,,2,,157,10,,3
,,,,,,,,,,,,,3,,433,3,,4
,,,,,,,,,,,,,4,,114,18,,3
,,,,,,,,,,,,,5,,385,6,,4
,,,,,,,,,,,,,6,,154,16,,3
,,,,,,,,,,,,,7,,368,8,,4
,,,,,,,,,,,,,8,,317,12,,4
,,,,,,,,,,,,,9,,425,1,,4
,,,,,,,,,,,,,10,,433,9,,4
,,,,,,,,,,,,,11,,220,11,,3
,,,,,,,,,,,,,12,,442,4,,4
,,,,,,,,,,,,,13,,169,17,,3
,,,,,,,,,,,,,14,,254,15,,4
,,,,,,,,,,,,,15,,388,2,,4
,,,,,,,,,,,,,16,,432,7,,4
,,,,,,,,,,,,,17,,315,13,,4
,,,,,,,,,,,,,18,,403,5,,4
